year,q,truth,doy,pid,crop,date,canon,cur_s2,cur_landsat,cur_modis,id_s2,id_landsat,id_modis,idcanon_s2,idcanon_landsat,idcanon_modis,iddoybin_s2,iddoybin_landsat,iddoybin_modis,iddoy_s2,iddoy_landsat,iddoy_modis,cropdoy_s2,cropdoy_landsat,cropdoy_modis,doy_s2,doy_landsat,doy_modis,date_s2,date_landsat,date_modis
2020,38139,0.1377723956974302,251,AOI-0026,озимая пшеница,2020-09-07,0,0.9797979797979799,0.010101010101010104,0.010101010101010104,0.3333333333333333,0.38113529662825435,0.2855313700384123,0.4669187145557656,0.5324511657214871,0.000630119722747322,0.3989071038251366,0.3333333333333333,0.2677595628415301,,,,0.3874538745387454,0.6088560885608856,0.0036900369003690036,0.2962226640159046,0.7017892644135189,0.0019880715705765406,0.9797979797979798,0.010101010101010102,0.010101010101010102
2020,38154,0.1733999499556031,266,AOI-0026,озимая пшеница,2020-09-22,0,0.9789473684210527,0.010526315789473684,0.010526315789473684,0.3333333333333333,0.38113529662825435,0.2855313700384123,0.4669187145557656,0.5324511657214871,0.000630119722747322,0.3793103448275862,0.32019704433497537,0.30049261083743845,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.8199052132701422,0.17535545023696683,0.004739336492890996,0.5242966751918159,0.4731457800511509,0.0025575447570332483,0.9789473684210527,0.010526315789473684,0.010526315789473684
2020,38161,0.2041676188686337,273,AOI-0026,озимая пшеница,2020-09-29,1,0.2773109243697479,0.008403361344537815,0.7142857142857143,0.3333333333333333,0.38113529662825435,0.2855313700384123,0.05401844532279315,0.06455862977602109,0.8814229249011858,0.3551912568306011,0.3333333333333333,0.3114754098360656,0.01694915254237288,0.01694915254237288,0.9661016949152542,0.0498848810437452,0.07751343054489639,0.8726016884113584,0.07577748576434516,0.13534822601839686,0.788874288217258,0.2773109243697479,0.008403361344537815,0.7142857142857143
2020,39374,0.3158833482277978,186,AOI-0027,озимая пшеница,2020-07-04,0,0.9780219780219781,0.010989010989010992,0.010989010989010992,0.2912833990363557,0.41392904073587383,0.2947875602277705,0.4130006565988181,0.5863427445830598,0.0006565988181221273,0.2737430167597765,0.40782122905027934,0.31843575418994413,0.3333333333333333,0.6,0.06666666666666667,0.4919614147909968,0.5048231511254019,0.003215434083601286,0.36279926335174956,0.6353591160220995,0.001841620626151013,0.978021978021978,0.01098901098901099,0.01098901098901099
2020,39376,0.5217408906882592,193,AOI-0027,озимая пшеница,2020-07-11,1,0.6910569105691057,0.008130081300813009,0.3008130081300813,0.2912833990363557,0.41392904073587383,0.2947875602277705,0.04849279161205767,0.06946264744429882,0.8820445609436435,0.2356020942408377,0.5078534031413613,0.25654450261780104,0.01694915254237288,0.15254237288135594,0.8305084745762712,0.059276366435719784,0.13933795227097767,0.8013856812933026,0.0645860424794105,0.17208495882097963,0.7633289986996099,0.6910569105691057,0.008130081300813009,0.3008130081300813
2020,39388,0.5393885376962658,231,AOI-0027,озимая пшеница,2020-08-18,0,0.6793893129770993,0.31297709923664124,0.007633587786259542,0.2912833990363557,0.41392904073587383,0.2947875602277705,0.4130006565988181,0.5863427445830598,0.0006565988181221273,0.3403141361256545,0.4031413612565445,0.25654450261780104,0.3333333333333333,0.6,0.06666666666666667,0.5135135135135135,0.4826254826254826,0.003861003861003861,0.38562091503267976,0.6122004357298475,0.002178649237472767,0.6793893129770993,0.31297709923664124,0.007633587786259542
2020,39406,0.3066279918864097,289,AOI-0027,озимая пшеница,2020-10-15,1,0.0962962962962963,0.007407407407407408,0.8962962962962963,0.2912833990363557,0.41392904073587383,0.2947875602277705,0.04849279161205767,0.06946264744429882,0.8820445609436435,0.26618705035971224,0.41007194244604317,0.3237410071942446,0.0196078431372549,0.09803921568627451,0.8823529411764706,0.02127659574468085,0.1472340425531915,0.8314893617021276,0.03287279656979514,0.1586469747498809,0.808480228680324,0.0962962962962963,0.007407407407407408,0.8962962962962963
2020,41818,0.8157374494462659,161,AOI-0030,озимая пшеница,2020-06-09,1,0.7777777777777778,0.007407407407407408,0.21481481481481482,0.32514260640631854,0.3742869679684072,0.30057042562527425,0.048239895697522815,0.05867014341590613,0.8930899608865711,0.3854748603351955,0.3854748603351955,0.22905027932960895,0.15254237288135594,0.15254237288135594,0.6949152542372882,0.13460076045627375,0.10418250950570342,0.7612167300380228,0.09702457956015524,0.1384217335058215,0.7645536869340233,0.7777777777777778,0.007407407407407408,0.21481481481481482
2020,44992,0.690546781993201,140,AOI-0033,пастбища/зерновые,2020-05-19,0,0.3333333333333333,0.6410256410256411,0.02564102564102564,0.3958977240797977,0.4419780837313852,0.16212419218881707,0.478292070326516,0.5213491209185505,0.0003588087549336204,0.3392070484581498,0.3920704845814978,0.2687224669603524,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.47368421052631576,0.47368421052631576,0.05263157894736842,0.6421052631578947,0.35578947368421054,0.002105263157894737,0.3333333333333333,0.6410256410256411,0.02564102564102564
2020,45013,0.5485314230208839,161,AOI-0033,пастбища/зерновые,2020-06-09,1,0.7777777777777778,0.007407407407407408,0.21481481481481482,0.3958977240797977,0.4419780837313852,0.16212419218881707,0.09935483870967741,0.15612903225806452,0.7445161290322581,0.391304347826087,0.44481605351170567,0.16387959866220736,0.01694915254237288,0.15254237288135594,0.8305084745762712,0.008695652173913044,0.14782608695652175,0.8434782608695652,0.09702457956015524,0.1384217335058215,0.7645536869340233,0.7777777777777778,0.007407407407407408,0.21481481481481482
2020,45025,0.2168198840351593,173,AOI-0033,пастбища/зерновые,2020-06-21,0,0.2631578947368421,0.6842105263157895,0.05263157894736842,0.3958977240797977,0.4419780837313852,0.16212419218881707,0.478292070326516,0.5213491209185505,0.0003588087549336204,0.391304347826087,0.44481605351170567,0.16387959866220736,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.5652173913043478,0.391304347826087,0.043478260869565216,0.23832923832923833,0.7592137592137592,0.002457002457002457,0.2631578947368421,0.6842105263157895,0.05263157894736842
2020,45110,0.1341190107685062,258,AOI-0033,пастбища/зерновые,2020-09-14,0,0.9607843137254902,0.0196078431372549,0.0196078431372549,0.3958977240797977,0.4419780837313852,0.16212419218881707,0.478292070326516,0.5213491209185505,0.0003588087549336204,0.40823970037453183,0.4232209737827715,0.16853932584269662,0.391304347826087,0.5652173913043478,0.043478260869565216,0.49019607843137253,0.49019607843137253,0.0196078431372549,0.4839924670433145,0.5141242937853108,0.0018832391713747645,0.9607843137254902,0.0196078431372549,0.0196078431372549
2020,46492,0.2399452028705297,136,AOI-0035,пастбища/зерновые,2020-05-15,0,0.8133333333333334,0.17333333333333334,0.013333333333333334,0.3917024320457797,0.44892703862660943,0.15937052932761087,0.4726806013934727,0.5269526952695269,0.0003667033370003667,0.3515981735159817,0.3881278538812785,0.2602739726027397,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.4424552429667519,0.5549872122762148,0.0025575447570332483,0.8133333333333334,0.17333333333333334,0.013333333333333334
2020,46494,0.1608107875087525,140,AOI-0035,пастбища/зерновые,2020-05-19,0,0.3333333333333333,0.6410256410256411,0.02564102564102564,0.3917024320457797,0.44892703862660943,0.15937052932761087,0.4726806013934727,0.5269526952695269,0.0003667033370003667,0.3515981735159817,0.3881278538812785,0.2602739726027397,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.47368421052631576,0.47368421052631576,0.05263157894736842,0.6421052631578947,0.35578947368421054,0.002105263157894737,0.3333333333333333,0.6410256410256411,0.02564102564102564
2020,46500,0.1799845144589277,158,AOI-0035,пастбища/зерновые,2020-06-06,0,0.8947368421052632,0.09473684210526316,0.010526315789473684,0.3917024320457797,0.44892703862660943,0.15937052932761087,0.4726806013934727,0.5269526952695269,0.0003667033370003667,0.38996138996138996,0.42084942084942084,0.1891891891891892,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.2631578947368421,0.6842105263157895,0.05263157894736842,0.4279379157427938,0.5698447893569845,0.0022172949002217295,0.8947368421052632,0.09473684210526316,0.010526315789473684
2020,46503,0.2915608320493066,161,AOI-0035,пастбища/зерновые,2020-06-09,1,0.7777777777777778,0.007407407407407408,0.21481481481481482,0.3917024320457797,0.44892703862660943,0.15937052932761087,0.10505836575875487,0.17250324254215305,0.7224383916990921,0.38515901060070673,0.4416961130742049,0.17314487632508835,0.01694915254237288,0.15254237288135594,0.8305084745762712,0.008695652173913044,0.14782608695652175,0.8434782608695652,0.09702457956015524,0.1384217335058215,0.7645536869340233,0.7777777777777778,0.007407407407407408,0.21481481481481482
2020,46545,0.1364846263192896,243,AOI-0035,пастбища/зерновые,2020-08-30,0,0.9759036144578314,0.012048192771084338,0.012048192771084338,0.3917024320457797,0.44892703862660943,0.15937052932761087,0.4726806013934727,0.5269526952695269,0.0003667033370003667,0.40192926045016075,0.4533762057877814,0.14469453376205788,0.3333333333333333,0.6,0.06666666666666667,0.41935483870967744,0.5483870967741935,0.03225806451612903,0.43453510436432635,0.5635673624288425,0.0018975332068311196,0.9759036144578314,0.012048192771084338,0.012048192771084338
2020,46559,0.1532535075683762,271,AOI-0035,пастбища/зерновые,2020-09-27,0,0.7902097902097902,0.20279720279720279,0.006993006993006993,0.3917024320457797,0.44892703862660943,0.15937052932761087,0.4726806013934727,0.5269526952695269,0.0003667033370003667,0.40823970037453183,0.4232209737827715,0.16853932584269662,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.03225806451612903,0.9354838709677419,0.03225806451612903,0.3360488798370672,0.6619144602851323,0.002036659877800407,0.7902097902097902,0.20279720279720279,0.006993006993006993
2020,49023,0.3773960502692999,97,AOI-0037,зерновые,2020-04-06,1,0.007407407407407408,0.007407407407407408,0.9851851851851852,0.41109530583214793,0.42816500711237554,0.16073968705547653,0.12646675358539766,0.13689700130378096,0.7366362451108214,0.4325581395348837,0.3953488372093023,0.17209302325581396,0.23636363636363636,0.09090909090909091,0.6727272727272727,0.18825561312607944,0.06390328151986183,0.7478411053540587,0.09960852544584602,0.08394954327968682,0.8164419312744672,0.007407407407407408,0.007407407407407408,0.9851851851851852
2020,49154,0.1254281837385444,228,AOI-0037,зерновые,2020-08-15,0,0.8018018018018018,0.1891891891891892,0.009009009009009009,0.41109530583214793,0.42816500711237554,0.16073968705547653,0.49036713922210107,0.5092693565976009,0.0003635041802980734,0.4095238095238095,0.44761904761904764,0.14285714285714285,0.05263157894736842,0.8947368421052632,0.05263157894736842,0.3836477987421384,0.610062893081761,0.006289308176100629,0.3304535637149028,0.6673866090712743,0.0021598272138228943,0.8018018018018018,0.1891891891891892,0.009009009009009009
2020,49181,0.1717105255854744,255,AOI-0037,зерновые,2020-09-11,0,0.4358974358974359,0.5384615384615384,0.02564102564102564,0.41109530583214793,0.42816500711237554,0.16073968705547653,0.49036713922210107,0.5092693565976009,0.0003635041802980734,0.38613861386138615,0.46534653465346537,0.1485148514851485,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.5157894736842106,0.47368421052631576,0.010526315789473684,0.6122004357298475,0.38562091503267976,0.002178649237472767,0.4358974358974359,0.5384615384615384,0.02564102564102564
2020,49182,0.1512065139030191,256,AOI-0037,зерновые,2020-09-12,0,0.8536585365853658,0.13821138211382114,0.008130081300813009,0.41109530583214793,0.42816500711237554,0.16073968705547653,0.49036713922210107,0.5092693565976009,0.0003635041802980734,0.3891213389121339,0.4225941422594142,0.18828451882845187,,,,0.3333333333333333,0.6470588235294118,0.0196078431372549,0.6886035313001605,0.3097913322632424,0.0016051364365971107,0.8536585365853658,0.13821138211382114,0.008130081300813009
2020,49199,0.2065060143626571,273,AOI-0037,зерновые,2020-09-29,1,0.2773109243697479,0.008403361344537815,0.7142857142857143,0.41109530583214793,0.42816500711237554,0.16073968705547653,0.12646675358539766,0.13689700130378096,0.7366362451108214,0.4895397489539749,0.35564853556485354,0.15481171548117154,0.15254237288135594,0.22033898305084745,0.6271186440677966,0.1408695652173913,0.23130434782608697,0.6278260869565218,0.07577748576434516,0.13534822601839686,0.788874288217258,0.2773109243697479,0.008403361344537815,0.7142857142857143
2020,52218,0.4029126846947309,97,AOI-0038,зерновые,2020-04-06,1,0.007407407407407408,0.007407407407407408,0.9851851851851852,0.4126146151708808,0.43706585162545153,0.1503195332036677,0.1383399209486166,0.14888010540184454,0.7127799736495388,0.39901477832512317,0.4187192118226601,0.18226600985221675,0.23636363636363636,0.09090909090909091,0.6727272727272727,0.18825561312607944,0.06390328151986183,0.7478411053540587,0.09960852544584602,0.08394954327968682,0.8164419312744672,0.007407407407407408,0.007407407407407408,0.9851851851851852
2020,52236,0.3602102214187974,115,AOI-0038,зерновые,2020-04-24,0,0.9130434782608696,0.04347826086956522,0.04347826086956522,0.4126146151708808,0.43706585162545153,0.1503195332036677,0.48575448469926136,0.513893774182202,0.00035174111853675694,0.3803921568627451,0.44313725490196076,0.17647058823529413,0.3333333333333333,0.6,0.06666666666666667,0.20245398773006135,0.7914110429447853,0.006134969325153374,0.36116910229645094,0.6367432150313153,0.0020876826722338203,0.9130434782608695,0.043478260869565216,0.043478260869565216
2020,52286,0.3217825869057907,165,AOI-0038,зерновые,2020-06-13,0,0.3333333333333333,0.6,0.06666666666666667,0.4126146151708808,0.43706585162545153,0.1503195332036677,0.48575448469926136,0.513893774182202,0.00035174111853675694,0.4101694915254237,0.423728813559322,0.16610169491525423,0.47368421052631576,0.47368421052631576,0.05263157894736842,0.43157894736842106,0.5578947368421052,0.010526315789473684,0.5682382133995038,0.4292803970223325,0.0024813895781637717,0.3333333333333333,0.6,0.06666666666666667
2020,52366,0.1601096008328812,245,AOI-0038,зерновые,2020-09-01,0,0.20388349514563106,0.7864077669902912,0.009708737864077669,0.4126146151708808,0.43706585162545153,0.1503195332036677,0.48575448469926136,0.513893774182202,0.00035174111853675694,0.40716612377850164,0.43322475570032576,0.15960912052117263,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.39805825242718446,0.5922330097087378,0.009708737864077669,0.5389312977099237,0.4595419847328244,0.0015267175572519084,0.20388349514563106,0.7864077669902912,0.009708737864077669
2020,52410,0.2120909163346613,289,AOI-0038,зерновые,2020-10-15,1,0.0962962962962963,0.007407407407407408,0.8962962962962963,0.4126146151708808,0.43706585162545153,0.1503195332036677,0.1383399209486166,0.14888010540184454,0.7127799736495388,0.38219895287958117,0.44502617801047123,0.17277486910994763,0.16363636363636364,0.23636363636363636,0.6,0.05989110707803993,0.21960072595281308,0.720508166969147,0.03287279656979514,0.1586469747498809,0.808480228680324,0.0962962962962963,0.007407407407407408,0.8962962962962963
