year,truth,pid,crop,date_n,iddoy_n,idcanon_n,id_n,cropcanon_n,canon_n,doy_n,idbin_n,cur_s2,cur_landsat,cur_modis,date_s2,date_landsat,date_modis,iddoy_s2,iddoy_landsat,iddoy_modis,idcanon_s2,idcanon_landsat,idcanon_modis,id_s2,id_landsat,id_modis,cropcanon_s2,cropcanon_landsat,cropcanon_modis,canon_s2,canon_landsat,canon_modis,doy_s2,doy_landsat,doy_modis,idbin_s2,idbin_landsat,idbin_modis
2020,0.7651056603773586,AOI-0050,озимая пшеница,30.0,0,0,714.0,0,7452.0,576.0,0,0.13821138211382114,0.008130081300813009,0.8536585365853658,0.13821138211382114,0.008130081300813009,0.8536585365853658,,,,,,,0.24379153550192376,0.5431969220006996,0.2130115424973767,,,,0.08711549428063467,0.11690315655295025,0.795981349166415,0.1270047680970958,0.0576506285218899,0.8153446033810143,,,
2020,0.4430508589442276,AOI-0050,озимая пшеница,25.0,0,0,714.0,0,22846.0,144.0,0,0.9805825242718447,0.009708737864077669,0.009708737864077669,0.9805825242718447,0.009708737864077669,0.009708737864077669,,,,,,,0.24379153550192376,0.5431969220006996,0.2130115424973767,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.540587219343696,0.45768566493955093,0.0017271157167530224,,,
2020,0.5561622641509434,AOI-0050,озимая пшеница,33.0,0,0,714.0,0,7452.0,579.0,0,0.18518518518518517,0.007407407407407408,0.8074074074074075,0.18518518518518517,0.007407407407407408,0.8074074074074075,,,,,,,0.24379153550192376,0.5431969220006996,0.2130115424973767,,,,0.08711549428063467,0.11690315655295025,0.795981349166415,0.1677447175506684,0.09357481673134972,0.7386804657179818,,,
2020,0.4369363303971556,AOI-0050,озимая пшеница,18.0,0,0,714.0,0,22846.0,127.0,0,0.12,0.8666666666666667,0.013333333333333334,0.12,0.8666666666666667,0.013333333333333334,,,,,,,0.24379153550192376,0.5431969220006996,0.2130115424973767,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.22896281800391388,0.7690802348336595,0.0019569471624266144,,,
2020,0.4407132075471698,AOI-0050,озимая пшеница,29.0,0,0,714.0,0,7452.0,570.0,0,0.2773109243697479,0.008403361344537815,0.7142857142857143,0.2773109243697479,0.008403361344537815,0.7142857142857143,,,,,,,0.24379153550192376,0.5431969220006996,0.2130115424973767,,,,0.08711549428063467,0.11690315655295025,0.795981349166415,0.07577748576434516,0.13534822601839686,0.788874288217258,,,
2020,0.2029614907168742,AOI-0050,озимая пшеница,23.0,0,0,714.0,0,22846.0,73.0,0,0.9789473684210527,0.010526315789473684,0.010526315789473684,0.9789473684210527,0.010526315789473684,0.010526315789473684,,,,,,,0.24379153550192376,0.5431969220006996,0.2130115424973767,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.6542372881355932,0.3423728813559322,0.003389830508474576,,,
2020,0.2868203806919453,AOI-0052,озимая пшеница,10.0,0,0,793.0,0,22846.0,46.0,0,0.11627906976744186,0.8604651162790697,0.023255813953488372,0.11627906976744186,0.8604651162790697,0.023255813953488372,,,,,,,0.24220472440944882,0.5760629921259842,0.18173228346456693,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.11229946524064172,0.8823529411764706,0.0053475935828877,,,
2020,0.7350902946457367,AOI-0052,озимая пшеница,22.0,0,0,793.0,0,22846.0,135.0,0,0.9780219780219781,0.010989010989010992,0.010989010989010992,0.978021978021978,0.01098901098901099,0.01098901098901099,,,,,,,0.24220472440944882,0.5760629921259842,0.18173228346456693,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.36279926335174956,0.6353591160220995,0.001841620626151013,,,
2020,0.4289519364943758,AOI-0052,озимая пшеница,32.0,0,0,793.0,0,7452.0,574.0,0,0.007633587786259542,0.007633587786259542,0.9847328244274809,0.007633587786259542,0.007633587786259542,0.9847328244274809,,,,,,,0.24220472440944882,0.5760629921259842,0.18173228346456693,,,,0.08711549428063467,0.11690315655295025,0.795981349166415,0.13440626359286648,0.0665506742061766,0.7990430622009569,,,
2020,0.3197861290398112,AOI-0053,озимая пшеница,24.0,0,0,756.0,0,22846.0,97.0,0,0.9393939393939394,0.050505050505050504,0.010101010101010102,0.9393939393939394,0.050505050505050504,0.010101010101010102,,,,,,,0.2500825900231252,0.5606210769739015,0.18929633300297324,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.7493606138107417,0.24808184143222506,0.0025575447570332483,,,
2020,0.3749453420469783,AOI-0053,озимая пшеница,10.0,0,0,756.0,0,22846.0,46.0,0,0.11627906976744186,0.8604651162790697,0.023255813953488372,0.11627906976744186,0.8604651162790697,0.023255813953488372,,,,,,,0.2500825900231252,0.5606210769739015,0.18929633300297324,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.11229946524064172,0.8823529411764706,0.0053475935828877,,,
2020,0.5391060893763302,AOI-0053,озимая пшеница,30.0,0,0,756.0,0,7452.0,576.0,0,0.5934959349593496,0.008130081300813009,0.3983739837398374,0.5934959349593496,0.008130081300813009,0.3983739837398374,,,,,,,0.2500825900231252,0.5606210769739015,0.18929633300297324,,,,0.08711549428063467,0.11690315655295025,0.795981349166415,0.08885999133073255,0.12527091460771564,0.7858690940615518,,,
2020,0.4872086920936324,AOI-0053,озимая пшеница,32.0,0,0,756.0,0,7452.0,578.0,0,0.007633587786259542,0.007633587786259542,0.9847328244274809,0.007633587786259542,0.007633587786259542,0.9847328244274809,,,,,,,0.2500825900231252,0.5606210769739015,0.18929633300297324,,,,0.08711549428063467,0.11690315655295025,0.795981349166415,0.11447084233261338,0.10755939524838012,0.7779697624190065,,,
2020,0.3373986086102472,AOI-0053,озимая пшеница,37.0,0,0,756.0,0,7452.0,583.0,0,0.08609271523178808,0.006622516556291391,0.9072847682119205,0.08609271523178808,0.006622516556291391,0.9072847682119205,,,,,,,0.2500825900231252,0.5606210769739015,0.18929633300297324,,,,0.08711549428063467,0.11690315655295025,0.795981349166415,0.041541755888650965,0.18201284796573874,0.7764453961456103,,,
2020,0.2337807168652669,AOI-0053,озимая пшеница,25.0,0,0,756.0,0,22846.0,144.0,0,0.9805825242718447,0.009708737864077669,0.009708737864077669,0.9805825242718447,0.009708737864077669,0.009708737864077669,,,,,,,0.2500825900231252,0.5606210769739015,0.18929633300297324,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.540587219343696,0.45768566493955093,0.0017271157167530224,,,
2020,0.2510508266492061,AOI-0053,озимая пшеница,36.0,0,0,756.0,0,7452.0,582.0,0,0.034013605442176874,0.006802721088435374,0.9591836734693877,0.034013605442176874,0.006802721088435374,0.9591836734693877,,,,,,,0.2500825900231252,0.5606210769739015,0.18929633300297324,,,,0.08711549428063467,0.11690315655295025,0.795981349166415,0.08794508794508794,0.15143715143715145,0.7606177606177607,,,
2020,0.2351517112901258,AOI-0053,озимая пшеница,6.0,0,0,756.0,0,22846.0,100.0,0,0.3333333333333333,0.6296296296296297,0.037037037037037035,0.3333333333333333,0.6296296296296297,0.037037037037037035,,,,,,,0.2500825900231252,0.5606210769739015,0.18929633300297324,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.2704714640198511,0.7270471464019851,0.0024813895781637717,,,
2020,0.2314877885087576,AOI-0053,озимая пшеница,32.0,0,0,756.0,0,7452.0,574.0,0,0.007633587786259542,0.007633587786259542,0.9847328244274809,0.007633587786259542,0.007633587786259542,0.9847328244274809,,,,,,,0.2500825900231252,0.5606210769739015,0.18929633300297324,,,,0.08711549428063467,0.11690315655295025,0.795981349166415,0.13440626359286648,0.0665506742061766,0.7990430622009569,,,
2020,0.2098799335831569,AOI-0053,озимая пшеница,20.0,0,0,756.0,0,22846.0,105.0,0,0.1566265060240964,0.8313253012048193,0.012048192771084338,0.1566265060240964,0.8313253012048193,0.012048192771084338,,,,,,,0.2500825900231252,0.5606210769739015,0.18929633300297324,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.16312056737588654,0.83451536643026,0.002364066193853428,,,
2020,0.1667671986940456,AOI-0053,озимая пшеница,23.0,0,0,756.0,0,22846.0,73.0,0,0.9789473684210527,0.010526315789473684,0.010526315789473684,0.9789473684210527,0.010526315789473684,0.010526315789473684,,,,,,,0.2500825900231252,0.5606210769739015,0.18929633300297324,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.6542372881355932,0.3423728813559322,0.003389830508474576,,,
2020,0.3040228086037144,AOI-0055,озимая пшеница,24.0,0,0,695.0,0,22846.0,97.0,0,0.9393939393939394,0.050505050505050504,0.010101010101010102,0.9393939393939394,0.050505050505050504,0.010101010101010102,,,,,,,0.24326266618756737,0.5465325188645347,0.21020481494789794,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.7493606138107417,0.24808184143222506,0.0025575447570332483,,,
2020,0.5256000000000001,AOI-0055,озимая пшеница,35.0,0,0,695.0,0,7452.0,581.0,0,0.006993006993006993,0.006993006993006993,0.986013986013986,0.006993006993006993,0.006993006993006993,0.986013986013986,,,,,,,0.24326266618756737,0.5465325188645347,0.21020481494789794,,,,0.08711549428063467,0.11690315655295025,0.795981349166415,0.0004297378599054577,0.05371723248818221,0.9458530296519123,,,
2020,0.5355165396454584,AOI-0055,озимая пшеница,22.0,0,0,695.0,0,22846.0,135.0,0,0.9780219780219781,0.010989010989010992,0.010989010989010992,0.978021978021978,0.01098901098901099,0.01098901098901099,,,,,,,0.24326266618756737,0.5465325188645347,0.21020481494789794,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.36279926335174956,0.6353591160220995,0.001841620626151013,,,
2020,0.534605937136143,AOI-0055,озимая пшеница,15.0,0,0,695.0,0,22846.0,68.0,0,0.20634920634920634,0.7777777777777778,0.015873015873015872,0.20634920634920634,0.7777777777777778,0.015873015873015872,,,,,,,0.24326266618756737,0.5465325188645347,0.21020481494789794,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.3527272727272727,0.6436363636363637,0.0036363636363636364,,,
2020,0.5864133190223664,AOI-0055,озимая пшеница,5.0,0,0,695.0,0,22846.0,81.0,0,0.5652173913043478,0.391304347826087,0.043478260869565216,0.5652173913043478,0.391304347826087,0.043478260869565216,,,,,,,0.24326266618756737,0.5465325188645347,0.21020481494789794,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.22324159021406728,0.7737003058103975,0.0030581039755351682,,,
2020,0.4696944376844424,AOI-0055,озимая пшеница,18.0,0,0,695.0,0,22846.0,127.0,0,0.12,0.8666666666666667,0.013333333333333334,0.12,0.8666666666666667,0.013333333333333334,,,,,,,0.24326266618756737,0.5465325188645347,0.21020481494789794,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.22896281800391388,0.7690802348336595,0.0019569471624266144,,,
2020,0.4417,AOI-0055,озимая пшеница,32.0,0,0,695.0,0,7452.0,574.0,0,0.007633587786259542,0.007633587786259542,0.9847328244274809,0.007633587786259542,0.007633587786259542,0.9847328244274809,,,,,,,0.24326266618756737,0.5465325188645347,0.21020481494789794,,,,0.08711549428063467,0.11690315655295025,0.795981349166415,0.13440626359286648,0.0665506742061766,0.7990430622009569,,,
2020,0.6505693626537457,AOI-0056,озимая пшеница,30.0,0,0,759.0,0,7452.0,576.0,0,0.5934959349593496,0.008130081300813009,0.3983739837398374,0.5934959349593496,0.008130081300813009,0.3983739837398374,,,,,,,0.2372490950970714,0.5755182625863771,0.18723264231655148,,,,0.08711549428063467,0.11690315655295025,0.795981349166415,0.08885999133073255,0.12527091460771564,0.7858690940615518,,,
2020,0.7091359765322599,AOI-0056,озимая пшеница,33.0,0,0,759.0,0,7452.0,579.0,0,0.7777777777777778,0.007407407407407408,0.21481481481481482,0.7777777777777778,0.007407407407407408,0.21481481481481482,,,,,,,0.2372490950970714,0.5755182625863771,0.18723264231655148,,,,0.08711549428063467,0.11690315655295025,0.795981349166415,0.09702457956015524,0.1384217335058215,0.7645536869340233,,,
2020,0.4726491411789136,AOI-0056,озимая пшеница,5.0,0,0,759.0,0,22846.0,81.0,0,0.5652173913043478,0.391304347826087,0.043478260869565216,0.5652173913043478,0.391304347826087,0.043478260869565216,,,,,,,0.2372490950970714,0.5755182625863771,0.18723264231655148,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.22324159021406728,0.7737003058103975,0.0030581039755351682,,,
2020,0.3103373100759066,AOI-0056,озимая пшеница,25.0,0,0,759.0,0,22846.0,144.0,0,0.9805825242718447,0.009708737864077669,0.009708737864077669,0.9805825242718447,0.009708737864077669,0.009708737864077669,,,,,,,0.2372490950970714,0.5755182625863771,0.18723264231655148,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.540587219343696,0.45768566493955093,0.0017271157167530224,,,
2020,0.1673590022258719,AOI-0056,озимая пшеница,24.0,0,0,759.0,0,22846.0,125.0,0,0.9797979797979799,0.010101010101010104,0.010101010101010104,0.9797979797979798,0.010101010101010102,0.010101010101010102,,,,,,,0.2372490950970714,0.5755182625863771,0.18723264231655148,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.2962226640159046,0.7017892644135189,0.0019880715705765406,,,
2020,0.1963356478167502,AOI-0056,озимая пшеница,33.0,0,0,759.0,0,7452.0,524.0,0,0.0962962962962963,0.007407407407407408,0.8962962962962963,0.0962962962962963,0.007407407407407408,0.8962962962962963,,,,,,,0.2372490950970714,0.5755182625863771,0.18723264231655148,,,,0.08711549428063467,0.11690315655295025,0.795981349166415,0.03287279656979514,0.1586469747498809,0.808480228680324,,,
2020,0.2355927011461063,AOI-0060,озимая пшеница,22.0,0,0,740.0,0,22846.0,135.0,0,0.9780219780219781,0.010989010989010992,0.010989010989010992,0.978021978021978,0.01098901098901099,0.01098901098901099,,,,,,,0.24198447519406008,0.556530543368208,0.20148498143773202,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.36279926335174956,0.6353591160220995,0.001841620626151013,,,
2020,0.3953692144373673,AOI-0060,озимая пшеница,36.0,0,0,740.0,0,7452.0,582.0,0,0.034013605442176874,0.006802721088435374,0.9591836734693877,0.034013605442176874,0.006802721088435374,0.9591836734693877,,,,,,,0.24198447519406008,0.556530543368208,0.20148498143773202,,,,0.08711549428063467,0.11690315655295025,0.795981349166415,0.08794508794508794,0.15143715143715145,0.7606177606177607,,,
2020,0.2909341043907139,AOI-0060,озимая пшеница,6.0,0,0,740.0,0,22846.0,100.0,0,0.3333333333333333,0.6296296296296297,0.037037037037037035,0.3333333333333333,0.6296296296296297,0.037037037037037035,,,,,,,0.24198447519406008,0.556530543368208,0.20148498143773202,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.2704714640198511,0.7270471464019851,0.0024813895781637717,,,
2020,0.2355806653893645,AOI-0063,озимая пшеница,30.0,0,0,750.0,0,7452.0,576.0,0,0.5934959349593496,0.008130081300813009,0.3983739837398374,0.5934959349593496,0.008130081300813009,0.3983739837398374,,,,,,,0.4931734931734932,0.2907092907092907,0.21611721611721613,,,,0.08711549428063467,0.11690315655295025,0.795981349166415,0.08885999133073255,0.12527091460771564,0.7858690940615518,,,
2020,0.7378377962844334,AOI-0063,озимая пшеница,30.0,0,0,750.0,0,7452.0,576.0,0,0.13821138211382114,0.008130081300813009,0.8536585365853658,0.13821138211382114,0.008130081300813009,0.8536585365853658,,,,,,,0.4931734931734932,0.2907092907092907,0.21611721611721613,,,,0.08711549428063467,0.11690315655295025,0.795981349166415,0.1270047680970958,0.0576506285218899,0.8153446033810143,,,
2020,0.8008725050837149,AOI-0063,озимая пшеница,22.0,0,0,750.0,0,22846.0,151.0,0,0.9780219780219781,0.010989010989010992,0.010989010989010992,0.978021978021978,0.01098901098901099,0.01098901098901099,,,,,,,0.4931734931734932,0.2907092907092907,0.21611721611721613,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.37067545304777594,0.627677100494234,0.0016474464579901153,,,
2020,0.6470599959730842,AOI-0063,озимая пшеница,28.0,0,0,750.0,0,22846.0,130.0,0,0.7391304347826088,0.2521739130434783,0.008695652173913045,0.7391304347826086,0.25217391304347825,0.008695652173913044,,,,,,,0.4931734931734932,0.2907092907092907,0.21611721611721613,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.4378585086042065,0.5602294455066922,0.0019120458891013384,,,
2020,0.1668947309122928,AOI-0063,озимая пшеница,30.0,0,0,750.0,0,22846.0,155.0,0,0.8536585365853658,0.13821138211382114,0.008130081300813009,0.8536585365853658,0.13821138211382114,0.008130081300813009,,,,,,,0.4931734931734932,0.2907092907092907,0.21611721611721613,,,,0.45775657369210065,0.5422324838324926,1.0942475406786523e-05,0.6886035313001605,0.3097913322632424,0.0016051364365971107,,,
2020,0.2467160954516336,AOI-0063,озимая пшеница,32.0,0,0,750.0,0,7452.0,574.0,0,0.007633587786259542,0.007633587786259542,0.9847328244274809,0.007633587786259542,0.007633587786259542,0.9847328244274809,,,,,,,0.4931734931734932,0.2907092907092907,0.21611721611721613,,,,0.08711549428063467,0.11690315655295025,0.795981349166415,0.13440626359286648,0.0665506742061766,0.7990430622009569,,,
2020,0.6412449596722499,AOI-0064,озимая пшеница,30.0,0,0,740.0,0,7452.0,576.0,0,0.5934959349593496,0.008130081300813009,0.3983739837398374,0.5934959349593496,0.008130081300813009,0.3983739837398374,,,,,,,0.4903813702328721,0.2892338845764428,0.22038474519068513,,,,0.08711549428063467,0.11690315655295025,0.795981349166415,0.08885999133073255,0.12527091460771564,0.7858690940615518,,,
2020,0.4645473077728892,AOI-0064,озимая пшеница,32.0,0,0,740.0,0,7452.0,578.0,0,0.007633587786259542,0.007633587786259542,0.9847328244274809,0.007633587786259542,0.007633587786259542,0.9847328244274809,,,,,,,0.4903813702328721,0.2892338845764428,0.22038474519068513,,,,0.08711549428063467,0.11690315655295025,0.795981349166415,0.11447084233261338,0.10755939524838012,0.7779697624190065,,,
