anon_polygon_id,date,crop_type,pred,truth,err,abs_err,source,year,gap_days,bracket_days,edge,run_len
AOI-0063,2023-08-23,озимая пшеница,0.1880659064641091,0.1764978180342225,0.011568088429886603,0.011568088429886603,s2,2023,2.0,5.0,False,1
AOI-0063,2023-09-14,озимая пшеница,0.22280502228196603,0.1557794291825781,0.06702559309938794,0.06702559309938794,s2,2023,2.0,5.0,False,1
AOI-0064,2023-04-23,озимая пшеница,0.47686900380574615,0.5922146029750682,-0.11534559916932208,0.11534559916932208,modis,2023,2.0,8.0,False,1
AOI-0064,2023-06-26,озимая пшеница,0.7670700141241148,0.7642700393404062,0.0027999747837086364,0.0027999747837086364,s2,2023,2.0,5.0,False,1
AOI-0064,2023-10-13,озимая пшеница,0.18405319237208584,0.207076340518188,-0.02302314814610215,0.02302314814610215,landsat,2023,1.0,2.0,False,1
AOI-0065,2023-06-08,озимая пшеница,0.7912188355516829,0.8170354455226077,-0.02581660997092472,0.02581660997092472,landsat,2023,1.0,3.0,False,1
AOI-0065,2023-06-26,озимая пшеница,0.5857163273783235,0.5184562807406644,0.06726004663765905,0.06726004663765905,s2,2023,2.0,5.0,False,1
AOI-0065,2023-09-14,озимая пшеница,0.28071009349161213,0.2236784632794004,0.05703163021221172,0.05703163021221172,s2,2023,2.0,5.0,False,1
AOI-0065,2023-09-30,озимая пшеница,0.3139015991161722,0.28192607661823,0.03197552249794222,0.03197552249794222,modis,2023,1.0,5.0,False,1
AOI-0069,2023-04-23,зерновые,0.7219698564349601,0.6766531902608028,0.045316666174157305,0.045316666174157305,modis,2023,4.0,10.0,False,1
AOI-0069,2023-05-25,зерновые,0.6785073669101869,0.5585188336060051,0.1199885333041818,0.1199885333041818,modis,2023,6.0,14.0,False,1
AOI-0069,2023-06-10,зерновые,0.4671201842872562,0.4287279665094794,0.038392217777776794,0.038392217777776794,modis,2023,2.0,7.0,False,1
AOI-0069,2023-06-25,зерновые,0.2290236433738844,0.1929923664110657,0.03603127696281869,0.03603127696281869,landsat,2023,1.0,6.0,False,2
AOI-0069,2023-06-26,зерновые,0.2102535949901475,0.1355617481266908,0.0746918468634567,0.0746918468634567,s2,2023,2.0,6.0,False,2
AOI-0069,2023-07-05,зерновые,0.19310220993050373,0.1472529011266855,0.04584930880381824,0.04584930880381824,landsat,2023,3.0,7.0,False,2
AOI-0069,2023-07-06,зерновые,0.14031517442230768,0.121825514297959,0.018489660124348675,0.018489660124348675,s2,2023,3.0,7.0,False,2
AOI-0069,2023-07-22,зерновые,0.19240745469499812,0.1393504742618965,0.053056980433101614,0.053056980433101614,landsat,2023,1.0,4.0,False,1
AOI-0069,2023-09-14,зерновые,0.21180376475693885,0.1465783693674329,0.06522539538950595,0.06522539538950595,s2,2023,2.0,7.0,False,1
AOI-0069,2023-09-24,зерновые,0.175395157293503,0.1491116037213511,0.026283553572151896,0.026283553572151896,s2,2023,3.0,7.0,False,1
AOI-0069,2023-09-28,зерновые,0.1973191935241825,0.1820029230033165,0.01531627052086601,0.01531627052086601,landsat,2023,1.0,2.0,False,1
AOI-0070,2023-05-25,зерновые,0.4417061669991756,0.3607046309220789,0.0810015360770967,0.0810015360770967,modis,2023,6.0,14.0,False,1
AOI-0070,2023-06-07,зерновые,0.3200317216727109,0.2680190387665991,0.052012682906111773,0.052012682906111773,landsat,2023,1.0,2.0,False,1
AOI-0070,2023-06-10,зерновые,0.3622769053361273,0.3677059775022578,-0.005429072166130533,0.005429072166130533,modis,2023,2.0,7.0,False,1
AOI-0070,2023-06-25,зерновые,0.2745937251188444,0.2439032754229715,0.030690449695872896,0.030690449695872896,landsat,2023,1.0,2.0,False,1
AOI-0070,2023-07-12,зерновые,0.23775842575901526,0.2822732079809507,-0.04451478222193542,0.04451478222193542,modis,2023,1.0,5.0,False,1
AOI-0070,2023-10-13,зерновые,0.28236260423797005,0.2676625832991798,0.014700020938790248,0.014700020938790248,landsat,2023,1.0,3.0,False,1
AOI-0071,2023-05-25,зерновые,0.49430429044492263,0.5366579545454546,-0.042353664100531985,0.042353664100531985,modis,2023,6.0,14.0,False,1
AOI-0071,2023-06-26,зерновые,0.40882994033104814,0.3533238668127143,0.05550607351833381,0.05550607351833381,s2,2023,1.0,5.0,False,1
AOI-0071,2023-07-06,зерновые,0.4490617669493729,0.4770331390651459,-0.027971372115772997,0.027971372115772997,s2,2023,3.0,7.0,False,1
AOI-0071,2023-07-12,зерновые,0.5227506743001283,0.4254988636363636,0.09725181066376476,0.09725181066376476,modis,2023,3.0,8.0,False,1
AOI-0071,2023-08-13,зерновые,0.3879714650493584,0.4413056818181818,-0.053334216768823384,0.053334216768823384,modis,2023,2.0,4.0,False,1
AOI-0071,2023-08-29,зерновые,0.44928616752024114,0.5024988636363635,-0.05321269611612239,0.05321269611612239,modis,2023,1.0,3.0,False,1
AOI-0071,2023-09-28,зерновые,0.29769217139391246,0.3099331450613212,-0.012240973667408728,0.012240973667408728,landsat,2023,1.0,2.0,False,1
AOI-0075,2023-04-07,озимая пшеница,0.6812267874002973,0.7514832620066569,-0.07025647460635964,0.07025647460635964,modis,2023,1.0,6.0,False,1
AOI-0075,2023-07-12,озимая пшеница,0.38400058648776314,0.5472956728483119,-0.1632950863605488,0.1632950863605488,modis,2023,2.0,7.0,False,1
AOI-0076,2023-05-25,озимая пшеница,0.5273162613951088,0.2772156613425086,0.2501006000526002,0.2501006000526002,s2,2023,5.0,10.0,False,1
AOI-0076,2023-07-31,озимая пшеница,0.42719814640357895,0.4069255836643966,0.020272562739182376,0.020272562739182376,landsat,2023,1.0,4.0,False,1
AOI-0076,2023-09-01,озимая пшеница,0.24560839563394804,0.2805250953862648,-0.03491669975231676,0.03491669975231676,landsat,2023,1.0,5.0,False,1
AOI-0076,2023-09-22,озимая пшеница,0.20545373250939034,0.2073752109772677,-0.0019214784678773522,0.0019214784678773522,s2,2023,2.0,5.0,False,1
AOI-0076,2023-10-04,озимая пшеница,0.2107087599737066,0.1407271366712118,0.0699816233024948,0.0699816233024948,landsat,2023,4.0,11.0,False,1
AOI-0077,2023-05-09,озимая пшеница,0.8139771670227207,0.8226534031413613,-0.008676236118640546,0.008676236118640546,modis,2023,3.0,8.0,False,1
AOI-0077,2023-06-06,озимая пшеница,0.6798201624012604,0.8807679035185486,-0.2009477411172882,0.2009477411172882,landsat,2023,1.0,2.0,False,1
AOI-0077,2023-06-21,озимая пшеница,0.5564450220539665,0.5856516671487646,-0.02920664509479809,0.02920664509479809,landsat,2023,1.0,3.0,False,1
AOI-0077,2023-07-12,озимая пшеница,0.7613355811570274,0.6742926701570681,0.08704291099995931,0.08704291099995931,modis,2023,2.0,7.0,False,1
AOI-0077,2023-09-22,озимая пшеница,0.40853197083412685,0.4187787463451413,-0.010246775511014439,0.010246775511014439,s2,2023,2.0,5.0,False,1
AOI-0002,2024-06-25,озимая пшеница,0.41350743992082695,0.4983494033412888,-0.08484196342046185,0.08484196342046185,modis,2024,1.0,4.0,False,1
AOI-0002,2024-07-28,озимая пшеница,0.4041338921196136,0.4722530579501042,-0.0681191658304906,0.0681191658304906,s2,2024,1.0,7.0,False,1
AOI-0002,2024-08-12,озимая пшеница,0.4266072069679338,0.4228799733447772,0.0037272336231565784,0.0037272336231565784,s2,2024,1.0,6.0,False,1
AOI-0003,2024-06-03,озимая пшеница,0.6349241314468164,0.7090085441912197,-0.07408441274440336,0.07408441274440336,s2,2024,2.0,4.0,False,1
AOI-0003,2024-08-03,озимая пшеница,0.25571778292628805,0.2218081361675518,0.033909646758736256,0.033909646758736256,landsat,2024,6.0,13.0,False,1
AOI-0003,2024-08-22,озимая пшеница,0.24982406060070125,0.1285259986020827,0.12129806199861856,0.12129806199861856,s2,2024,2.0,4.0,False,1
AOI-0004,2024-04-22,озимая пшеница,0.5148926000145748,0.6547642612120443,-0.13987166119746952,0.13987166119746952,modis,2024,8.0,20.0,False,1
AOI-0004,2024-05-23,озимая пшеница,0.6055901281916568,0.667573662416973,-0.06198353422531622,0.06198353422531622,landsat,2024,4.0,12.0,False,2
AOI-0004,2024-05-24,озимая пшеница,0.6066249400016093,0.648851782724085,-0.04222684272247568,0.04222684272247568,s2,2024,5.0,12.0,False,2
AOI-0004,2024-07-11,озимая пшеница,0.49722483849153387,0.5135583026299072,-0.016333464138373333,0.016333464138373333,modis,2024,1.0,3.0,False,1
AOI-0004,2024-09-13,озимая пшеница,0.411896542219431,0.4111467157921484,0.0007498264272826072,0.0007498264272826072,modis,2024,1.0,4.0,False,1
AOI-0007,2024-06-25,озимая пшеница,0.28186849222631793,0.2161812402182976,0.06568725200802034,0.06568725200802034,s2,2024,2.0,5.0,False,1
AOI-0007,2024-07-27,озимая пшеница,0.20840581303140865,0.1827479987869843,0.025657814244424343,0.025657814244424343,landsat,2024,2.0,5.0,False,1
AOI-0007,2024-08-12,озимая пшеница,0.22749156178295354,0.2500120572196705,-0.02252049543671697,0.02252049543671697,s2,2024,2.0,5.0,False,1
AOI-0008,2024-08-12,озимая пшеница,0.1874687542188599,0.1486505392240235,0.0388182149948364,0.0388182149948364,s2,2024,2.0,5.0,False,1
AOI-0008,2024-09-29,озимая пшеница,0.22431717898851775,0.1992106781460237,0.02510650084249405,0.02510650084249405,landsat,2024,1.0,3.0,False,1
AOI-0008,2024-10-15,озимая пшеница,0.28931883354383287,0.271122520661157,0.01819631288267587,0.01819631288267587,modis,2024,4.0,15.0,False,1
AOI-0011,2024-04-06,озимая пшеница,0.3161452107788025,0.2436437602795455,0.07250145049925696,0.07250145049925696,s2,2024,2.0,5.0,False,1
AOI-0011,2024-04-22,озимая пшеница,0.36459811295172306,0.3313450690763993,0.03325304387532374,0.03325304387532374,landsat,2024,4.0,12.0,False,1
AOI-0011,2024-07-11,озимая пшеница,0.5883405785643858,0.5934584728867625,-0.005117894322376637,0.005117894322376637,modis,2024,1.0,3.0,False,1
AOI-0011,2024-09-29,озимая пшеница,0.254310526240886,0.2340939187714545,0.02021660746943152,0.02021660746943152,landsat,2024,1.0,3.0,False,1
AOI-0015,2024-07-02,озимая пшеница,0.22671554337008992,0.2274216446301199,-0.0007061012600299843,0.0007061012600299843,landsat,2024,1.0,5.0,False,1
AOI-0015,2024-07-20,озимая пшеница,0.14476690563855193,0.1117426781727419,0.03302422746581003,0.03302422746581003,s2,2024,1.0,6.0,False,1
AOI-0015,2024-09-06,озимая пшеница,0.14205007718504634,0.1302426590650112,0.011807418120035135,0.011807418120035135,s2,2024,2.0,4.0,False,1
AOI-0015,2024-10-15,озимая пшеница,0.26196439289240186,0.2218902799788696,0.04007411291353227,0.04007411291353227,modis,2024,4.0,12.0,False,1
AOI-0019,2024-04-13,подсолнечник,0.713569947110639,0.7590211824385054,-0.045451235327866324,0.045451235327866324,landsat,2024,1.0,3.0,False,1
AOI-0019,2024-05-24,подсолнечник,0.820494639790936,0.8328519557679859,-0.01235731597704992,0.01235731597704992,s2,2024,1.0,9.0,False,1
AOI-0019,2024-07-13,подсолнечник,0.19902807764924035,0.188843727304812,0.010184350344428356,0.010184350344428356,s2,2024,2.0,4.0,False,1
AOI-0019,2024-09-23,подсолнечник,0.2127810489812251,0.2358478193330975,-0.023066770351872407,0.023066770351872407,s2,2024,2.0,5.0,False,1
AOI-0020,2024-04-22,подсолнечник,0.6683571250219176,0.7866122146584664,-0.11825508963654885,0.11825508963654885,landsat,2024,4.0,12.0,False,1
AOI-0020,2024-06-10,подсолнечник,0.5465230720613535,0.3692785597903578,0.17724451227099575,0.17724451227099575,s2,2024,1.0,6.0,False,1
AOI-0020,2024-07-11,подсолнечник,0.2910298717126243,0.2608052057685543,0.030224665944069973,0.030224665944069973,modis,2024,1.0,3.0,False,1
AOI-0020,2024-07-20,подсолнечник,0.1770192180026873,0.1521521526836212,0.0248670653190661,0.0248670653190661,s2,2024,1.0,6.0,False,1
AOI-0021,2024-07-05,подсолнечник,0.27774206560184217,0.2416789271745519,0.03606313842729028,0.03606313842729028,s2,2024,2.0,5.0,False,1
AOI-0022,2024-05-24,подсолнечник,0.2719190164754506,0.1774176772469049,0.09450133922854567,0.09450133922854567,s2,2024,1.0,9.0,False,1
AOI-0022,2024-07-20,подсолнечник,0.15695182749226544,0.1245841558129592,0.03236767167930624,0.03236767167930624,s2,2024,1.0,6.0,False,1
AOI-0022,2024-09-23,подсолнечник,0.17880868830590993,0.1676712209609978,0.011137467344912139,0.011137467344912139,s2,2024,2.0,5.0,False,1
AOI-0022,2024-09-29,подсолнечник,0.2202989117004501,0.2032008967597001,0.01709801494075,0.01709801494075,landsat,2024,1.0,3.0,False,1
AOI-0023,2024-07-13,подсолнечник,0.14080093620795178,0.1315728087549308,0.009228127453020984,0.009228127453020984,s2,2024,2.0,4.0,False,1
AOI-0023,2024-09-20,подсолнечник,0.1597665372628852,0.1664931393881943,-0.006726602125309095,0.006726602125309095,landsat,2024,1.0,3.0,False,1
AOI-0026,2024-04-06,озимая пшеница,0.27633442421708315,0.3622629205036647,-0.08592849628658156,0.08592849628658156,modis,2024,2.0,5.0,False,1
AOI-0026,2024-05-08,озимая пшеница,0.46600787149883827,0.4915350498026689,-0.02552717830383061,0.02552717830383061,modis,2024,1.0,2.0,False,1
AOI-0026,2024-07-11,озимая пшеница,0.24408728617192949,0.2072601390716031,0.03682714710032639,0.03682714710032639,modis,2024,2.0,10.0,False,1
AOI-0026,2024-09-29,озимая пшеница,0.22134759976232882,0.1880655140011276,0.03328208576120123,0.03328208576120123,modis,2024,1.0,3.0,False,1
AOI-0027,2024-07-11,озимая пшеница,0.35510649465512834,0.5071702429149797,-0.15206374825985136,0.15206374825985136,modis,2024,2.0,10.0,False,1
AOI-0027,2024-10-15,озимая пшеница,0.3156136295200776,0.271782995951417,0.043830633568660626,0.043830633568660626,modis,2024,4.0,15.0,False,1
AOI-0030,2024-06-09,озимая пшеница,0.7321731315151845,0.7490365028203064,-0.016863371305121944,0.016863371305121944,modis,2024,1.0,5.0,False,1
AOI-0033,2024-06-09,пастбища/зерновые,0.5128223121550332,0.3637327343370569,0.14908957781797627,0.14908957781797627,modis,2024,2.0,5.0,False,1
AOI-0033,2024-07-04,пастбища/зерновые,0.21811033083881742,0.247059539241494,-0.028949208402676563,0.028949208402676563,landsat,2024,1.0,3.0,False,1
AOI-0033,2024-09-14,пастбища/зерновые,0.16370715193930527,0.1657759462939947,-0.0020687943546894294,0.0020687943546894294,landsat,2024,1.0,2.0,False,1
AOI-0035,2024-06-09,пастбища/зерновые,0.2703234021448983,0.2066913405238828,0.0636320616210155,0.0636320616210155,modis,2024,2.0,5.0,False,1
AOI-0035,2024-07-29,пастбища/зерновые,0.505189561184835,0.4635023474032202,0.04168721378161483,0.04168721378161483,landsat,2024,1.0,3.0,False,1
AOI-0035,2024-08-30,пастбища/зерновые,0.18653625125396006,0.2042237718993256,-0.01768752064536555,0.01768752064536555,landsat,2024,1.0,5.0,False,1
AOI-0035,2024-09-25,пастбища/зерновые,0.15481217202793138,0.1466195394917294,0.008192632536201977,0.008192632536201977,s2,2024,3.0,6.0,False,1
AOI-0035,2024-10-01,пастбища/зерновые,0.14853572040551058,0.1635522319117833,-0.015016511506272728,0.015016511506272728,landsat,2024,1.0,5.0,False,1
AOI-0037,2024-04-06,зерновые,0.37393491177858396,0.3292941938907197,0.04464071788786428,0.04464071788786428,s2,2024,1.0,4.0,False,1
AOI-0037,2024-07-13,зерновые,0.2474864267080419,0.2889870391453374,-0.0415006124372955,0.0415006124372955,landsat,2024,1.0,3.0,False,1
AOI-0037,2024-07-22,зерновые,0.23047402048005564,0.227549136429305,0.0029248840507506424,0.0029248840507506424,s2,2024,1.0,4.0,False,1
AOI-0037,2024-09-22,зерновые,0.22316501976547046,0.2248707304267456,-0.001705710661275145,0.001705710661275145,landsat,2024,1.0,3.0,False,1
AOI-0037,2024-09-25,зерновые,0.19058183040493282,0.1731985374398372,0.01738329296509561,0.01738329296509561,s2,2024,2.0,5.0,False,1
AOI-0037,2024-09-29,зерновые,0.24331459824159674,0.2040527827648115,0.03926181547678523,0.03926181547678523,modis,2024,1.0,2.0,False,1
AOI-0038,2024-04-06,зерновые,0.32498595054976076,0.2517591814598388,0.07322676908992198,0.07322676908992198,s2,2024,1.0,4.0,False,1
AOI-0038,2024-08-13,зерновые,0.20222000880835114,0.2198101846852756,-0.017590175876924463,0.017590175876924463,landsat,2024,1.0,2.0,False,1
AOI-0038,2024-10-15,зерновые,0.2778987265929749,0.2098854474491218,0.06801327914385308,0.06801327914385308,modis,2024,2.0,11.0,False,1
AOI-0040,2024-04-01,зерновые,0.1579080238391401,0.155489590655322,0.0024184331838180972,0.0024184331838180972,s2,2024,2.0,inf,True,1
AOI-0040,2024-07-07,зерновые,0.13694243544640114,0.1072152762129604,0.029727159233440742,0.029727159233440742,s2,2024,2.0,5.0,False,1
AOI-0040,2024-09-29,зерновые,0.2085848675641377,0.1749123834196891,0.033672484144448595,0.033672484144448595,modis,2024,1.0,2.0,False,1
AOI-0040,2024-10-01,зерновые,0.13667948812809222,0.1556023089934016,-0.018922820865309387,0.018922820865309387,landsat,2024,1.0,5.0,False,1
AOI-0041,2024-04-22,зерновые,0.6004023775093323,0.6002906633906635,0.00011171411866883751,0.00011171411866883751,modis,2024,1.0,2.0,False,1
AOI-0041,2024-07-22,зерновые,0.23648370049027603,0.2412869730176965,-0.004803272527420466,0.004803272527420466,s2,2024,1.0,4.0,False,1
AOI-0041,2024-09-29,зерновые,0.2514515681462137,0.2123421375921376,0.03910943055407612,0.03910943055407612,modis,2024,1.0,2.0,False,1
AOI-0043,2024-09-23,зерновые,0.17467571233288384,0.1545985932258408,0.020077119107043045,0.020077119107043045,s2,2024,2.0,5.0,False,1
AOI-0045,2024-06-26,зерновые,0.2705752347827585,0.2475737950888453,0.023001439693913217,0.023001439693913217,landsat,2024,1.0,5.0,False,1
AOI-0045,2024-07-30,зерновые,0.11586573773505883,0.0552224481931919,0.06064328954186693,0.06064328954186693,s2,2024,3.0,8.0,False,1
AOI-0045,2024-08-12,зерновые,0.153549750376667,0.1842680657973717,-0.030718315420704717,0.030718315420704717,landsat,2024,1.0,4.0,False,1
AOI-0045,2024-08-14,зерновые,0.13539055506658548,0.1272825699925158,0.008107985074069679,0.008107985074069679,s2,2024,1.0,6.0,False,1
AOI-0045,2024-09-29,зерновые,0.20359043115690298,0.1703557470029443,0.033234684153958666,0.033234684153958666,landsat,2024,1.0,2.0,False,1
AOI-0048,2024-04-06,зерновые,0.25983504269784763,0.187883906026093,0.07195113667175462,0.07195113667175462,s2,2024,1.0,6.0,False,1
AOI-0048,2024-05-08,зерновые,0.46275876389007325,0.4972285868976718,-0.03446982300759854,0.03446982300759854,modis,2024,1.0,3.0,False,1
AOI-0048,2024-09-23,зерновые,0.2553263646399031,0.2396141166067919,0.015712248033111192,0.015712248033111192,s2,2024,1.0,6.0,False,1
AOI-0050,2024-04-13,озимая пшеница,0.46229792413090304,0.4937195799075711,-0.031421655776668056,0.031421655776668056,landsat,2024,4.0,13.0,False,1
AOI-0050,2024-05-24,озимая пшеница,0.5321032550787803,0.3671347361302417,0.1649685189485386,0.1649685189485386,s2,2024,1.0,7.0,False,1
AOI-0050,2024-08-12,озимая пшеница,0.34550746051271675,0.2911974199196379,0.05431004059307887,0.05431004059307887,s2,2024,1.0,6.0,False,1
AOI-0050,2024-09-06,озимая пшеница,0.3449393797248293,0.3548401782549076,-0.009900798530078303,0.009900798530078303,s2,2024,3.0,8.0,False,1
AOI-0050,2024-09-29,озимая пшеница,0.3735428368713979,0.4103490566037736,-0.03680621973237569,0.03680621973237569,modis,2024,1.0,3.0,False,1
AOI-0052,2024-06-07,озимая пшеница,0.6130115648074562,0.6186683804332145,-0.00565681562575826,0.00565681562575826,landsat,2024,1.0,5.0,False,1
AOI-0052,2024-07-17,озимая пшеница,0.16210487940964638,0.1807856291228024,-0.01868074971315603,0.01868074971315603,landsat,2024,1.0,5.0,False,1
AOI-0052,2024-08-26,озимая пшеница,0.15312387946693123,0.1887996489222988,-0.03567576945536757,0.03567576945536757,landsat,2024,2.0,6.0,False,1
AOI-0052,2024-09-13,озимая пшеница,0.1710031795519691,0.1963155346717927,-0.025312355119823604,0.025312355119823604,modis,2024,1.0,4.0,False,1
AOI-0053,2024-04-13,озимая пшеница,0.29324518447962405,0.3555497013662153,-0.06230451688659122,0.06230451688659122,landsat,2024,1.0,5.0,False,1
AOI-0053,2024-04-22,озимая пшеница,0.38578240090073457,0.4278096251432313,-0.04202722424249672,0.04202722424249672,modis,2024,6.0,14.0,False,1
AOI-0053,2024-06-25,озимая пшеница,0.5264261023411463,0.5701177443116714,-0.04369164197052511,0.04369164197052511,modis,2024,1.0,4.0,False,1
AOI-0053,2024-07-27,озимая пшеница,0.5617115548707222,0.520093206744148,0.04161834812657417,0.04161834812657417,modis,2024,1.0,2.0,False,1
AOI-0053,2024-08-11,озимая пшеница,0.48320816408292316,0.4966938512391355,-0.013485687156212345,0.013485687156212345,landsat,2024,1.0,2.0,False,1
AOI-0053,2024-08-28,озимая пшеница,0.38108342329429334,0.3963285316745784,-0.015245108380285033,0.015245108380285033,modis,2024,1.0,5.0,False,1
AOI-0053,2024-09-06,озимая пшеница,0.2923531102492064,0.3376109270403661,-0.0452578167911597,0.0452578167911597,s2,2024,3.0,8.0,False,1
AOI-0053,2024-09-13,озимая пшеница,0.25723835449662535,0.2584052218038958,-0.0011668673072704472,0.0011668673072704472,modis,2024,1.0,4.0,False,1
AOI-0053,2024-09-20,озимая пшеница,0.21402438836706844,0.2094404934959665,0.004583894871101946,0.004583894871101946,landsat,2024,1.0,2.0,False,1
AOI-0055,2024-05-08,озимая пшеница,0.6079112000230925,0.5612,0.04671120002309248,0.04671120002309248,modis,2024,1.0,2.0,False,1
AOI-0055,2024-07-03,озимая пшеница,0.41510598888776096,0.4122010754613748,0.0029049134263861576,0.0029049134263861576,s2,2024,1.0,7.0,False,1
AOI-0055,2024-09-13,озимая пшеница,0.4112519359996497,0.4559,-0.04464806400035032,0.04464806400035032,modis,2024,1.0,4.0,False,1
AOI-0055,2024-09-21,озимая пшеница,0.3783386939094344,0.3942075930220907,-0.015868899112656265,0.015868899112656265,s2,2024,1.0,6.0,False,1
AOI-0056,2024-04-22,озимая пшеница,0.6039151821205323,0.7076926947446887,-0.10377751262415635,0.10377751262415635,modis,2024,9.0,21.0,False,1
AOI-0056,2024-05-23,озимая пшеница,0.5962179410666314,0.6188618739583459,-0.022643932891714513,0.022643932891714513,landsat,2024,1.0,2.0,False,1
AOI-0056,2024-06-09,озимая пшеница,0.46207982932755687,0.4808448378680581,-0.018765008540501227,0.018765008540501227,modis,2024,1.0,15.0,False,1
AOI-0056,2024-06-18,озимая пшеница,0.3615309727811899,0.3622677616892759,-0.0007367889080859835,0.0007367889080859835,s2,2024,5.0,15.0,False,1
AOI-0056,2024-07-17,озимая пшеница,0.35016905506778745,0.3523058538103336,-0.002136798742546131,0.002136798742546131,landsat,2024,1.0,5.0,False,1
AOI-0056,2024-10-15,озимая пшеница,0.2924031365988997,0.2291751770406261,0.06322795955827362,0.06322795955827362,modis,2024,9.0,20.0,False,1
AOI-0060,2024-04-13,озимая пшеница,0.6508317795090675,0.8195680701442782,-0.16873629063521078,0.16873629063521078,landsat,2024,4.0,13.0,False,1
AOI-0060,2024-07-03,озимая пшеница,0.687963779652545,0.7718316135886435,-0.08386783393609853,0.08386783393609853,s2,2024,1.0,7.0,False,1
AOI-0060,2024-08-28,озимая пшеница,0.36333938520819614,0.4071662420382165,-0.043826856830020355,0.043826856830020355,modis,2024,1.0,5.0,False,1
AOI-0063,2024-04-22,озимая пшеница,0.8655266339849612,0.9133944880817982,-0.047867854096837026,0.047867854096837026,landsat,2024,7.0,15.0,False,1
AOI-0063,2024-05-24,озимая пшеница,0.7990783438365296,0.9042142395735114,-0.10513589573698179,0.10513589573698179,s2,2024,3.0,13.0,False,1
AOI-0063,2024-07-05,озимая пшеница,0.17799233986391483,0.1523209039376596,0.02567143592625523,0.02567143592625523,s2,2024,2.0,5.0,False,1
AOI-0063,2024-08-22,озимая пшеница,0.15544061231415277,0.1284291325457755,0.027011479768377256,0.027011479768377256,s2,2024,2.0,4.0,False,1
AOI-0063,2024-09-13,озимая пшеница,0.19563740896497006,0.166137031150277,0.029500377814693057,0.029500377814693057,s2,2024,2.0,5.0,False,1
AOI-0064,2024-04-22,озимая пшеница,0.6743233587194997,0.708592347248165,-0.034268988528665334,0.034268988528665334,landsat,2024,8.0,17.0,False,1
AOI-0064,2024-06-25,озимая пшеница,0.4257152904475444,0.3776625786965081,0.048052711751036314,0.048052711751036314,s2,2024,2.0,5.0,False,1
AOI-0065,2024-06-03,озимая пшеница,0.6532454181054496,0.8158644747975957,-0.16261905669214616,0.16261905669214616,s2,2024,5.0,15.0,False,1
AOI-0065,2024-06-25,озимая пшеница,0.31258483426324724,0.2333837184232993,0.07920111583994793,0.07920111583994793,s2,2024,2.0,5.0,False,1
AOI-0065,2024-09-13,озимая пшеница,0.1748594839599351,0.1428472225982137,0.03201226136172142,0.03201226136172142,s2,2024,2.0,5.0,False,1
AOI-0065,2024-09-29,озимая пшеница,0.20696154724647853,0.1933543922117248,0.013607155034753737,0.013607155034753737,landsat,2024,1.0,3.0,False,1
AOI-0065,2024-10-07,озимая пшеница,0.17968788722984322,0.1926590804386202,-0.012971193208776988,0.012971193208776988,landsat,2024,1.0,2.0,False,1
AOI-0069,2024-04-22,зерновые,0.6924299945591609,0.7156747720589997,-0.023244777499838776,0.023244777499838776,landsat,2024,1.0,2.0,False,1
AOI-0069,2024-05-24,зерновые,0.5945160370361936,0.6188252056548484,-0.02430916861865484,0.02430916861865484,landsat,2024,1.0,4.0,False,1
AOI-0069,2024-06-09,зерновые,0.4246457040547131,0.4018351739554623,0.02281053009925077,0.02281053009925077,landsat,2024,1.0,5.0,False,1
AOI-0069,2024-06-25,зерновые,0.2811660867815101,0.1845085656783398,0.09665752110317033,0.09665752110317033,s2,2024,1.0,6.0,False,1
AOI-0069,2024-07-05,зерновые,0.15979661744112378,0.1329571878801147,0.02683942956100907,0.02683942956100907,s2,2024,2.0,7.0,False,1
AOI-0069,2024-08-13,зерновые,0.17787505965395398,0.1667560163540763,0.011119043299877673,0.011119043299877673,landsat,2024,1.0,2.0,False,1
AOI-0069,2024-09-13,зерновые,0.16596248218384632,0.1414899196428939,0.024472562540952425,0.024472562540952425,s2,2024,1.0,6.0,False,1
AOI-0069,2024-09-23,зерновые,0.1473401883672233,0.1275348099956057,0.019805378371617582,0.019805378371617582,s2,2024,1.0,6.0,False,1
AOI-0070,2024-05-24,зерновые,0.583845278486853,0.5009125540600405,0.08293272442681243,0.08293272442681243,landsat,2024,1.0,4.0,False,1
AOI-0070,2024-06-09,зерновые,0.41530451668606994,0.3789801362953998,0.03632438039067015,0.03632438039067015,landsat,2024,1.0,5.0,False,1
AOI-0070,2024-07-11,зерновые,0.2735032760938291,0.2219239927856599,0.05157928330816916,0.05157928330816916,landsat,2024,1.0,2.0,False,1
AOI-0071,2024-05-24,зерновые,0.31565737148870043,0.301489299788044,0.014168071700656426,0.014168071700656426,landsat,2024,1.0,4.0,False,1
AOI-0071,2024-06-25,зерновые,0.24563930004625922,0.1601868941970048,0.08545240584925443,0.08545240584925443,s2,2024,1.0,6.0,False,1
AOI-0071,2024-07-11,зерновые,0.26253037976524146,0.2073837873555506,0.05514659240969086,0.05514659240969086,landsat,2024,1.0,2.0,False,1
AOI-0071,2024-08-12,зерновые,0.17985207796784672,0.426,-0.24614792203215327,0.24614792203215327,modis,2024,2.0,5.0,False,1
AOI-0071,2024-08-28,зерновые,0.23103220101016977,0.2058787844778883,0.02515341653228148,0.02515341653228148,landsat,2024,1.0,8.0,False,1
